NM	A 1996 BMW 3 Series was just scanned near Somerset, KY 42503 http://t.co/Pa268hmek6 #iphone #android #usedcar	Sat May 02 15:19:54 +0000 2015	0
NM	Wolverton: Apple Watch fun, but not a must-have - San Jose Mercury News http://t.co/ygFgs7mJND #tech #Technology http://t.co/23k2IpT1PI	Sat May 02 15:20:09 +0000 2015	0
HI	Im hot playin @ToppyxRockfam    now on radioafrica98.9 @PikanRockfam @XproperReplik	Sat May 02 15:20:11 +0000 2015	0
WV	@Shehariah Yea Im Home Im Just Now Seeing This Its Prolly To Late By Now	Sat May 02 15:20:21 +0000 2015	0
TX	Baylor Health Care System #Nursing #Job: Student Nurse Emergency Department Austin\Round... (#RoundRock, TX) http://t.co/GRiHGwSnFa #Jobs	Sat May 02 15:20:22 +0000 2015	0
WI	Can someone tell me why everyone is such shitty human beings cause im over it	Sat May 02 15:20:23 +0000 2015	0
TX	F O R E ! ⛳️ Saturgay morning with the boys (Mike G not pictured) @ TopGolf Austin https://t.co/7u9wOrTec4	Sat May 02 15:20:29 +0000 2015	0
WV	BHS Alumni Basketball Tournament (1987-2013) @ Morgan G Bulkeley High School https://t.co/CwgpHrqMQM	Sat May 02 15:58:27 +0000 2015	0
TX	without you in my life girl, im so lonely	Sat May 02 15:58:39 +0000 2015	0
WV	Here's some more pics of that McLaren. That's a hell of a car. http://t.co/miMfLKAGDD	Sat May 02 15:58:49 +0000 2015	0
TX	A 2007 Ford F-150 was just scanned near San Antonio, TX 78228 http://t.co/ACZACnVx3d #apple #vinny_scans #1millionscans	Sat May 02 15:58:57 +0000 2015	0
TX	Love these new brunch cocktails. #blueberry #bellini @ Fado Irish Pub &amp; Restaurant Austin https://t.co/6pAr7ewD4j	Sat May 02 15:59:01 +0000 2015	0
NM	Chevrolet Tailgate Bench by Recycled Salvage Design http://t.co/DLK3ciOBwG	Sat May 02 15:59:03 +0000 2015	0
NV	First baseball game I've been to this year. Austin v Seymour. I can't lose.	Sat May 02 15:59:07 +0000 2015	0
WY	@marisanknapp im already at work this morning	Sat May 02 09:18:13 +0000 2015	0
TX	#Automotive #Job in #Austin, TX: CASHIERS (CCRS) at Mister Car Wash http://t.co/VAS9DddkE0 #carwash #Jobs #Hiring	Wed Apr 29 17:16:40 +0000 2015	0
WV	Social media nerds unite! #darkroomapp @ Lincoln Center for the Performing Arts https://t.co/26JAYZ2jaf	Wed Apr 29 17:17:15 +0000 2015	0
WV	Woodworking Enviroment - Kelly Services: (#Shelby, OH) http://t.co/MZleNOErD1 #Manufacturing #KellyJobs #KellyServices #Job #Jobs #Hiring	Wed Apr 29 17:17:54 +0000 2015	0
WV	@Lucky7__ I don't want a Nissan tho	Wed Apr 29 17:18:12 +0000 2015	0
NM	A 2012 Ford F-150 was just scanned near Wichita, KS 67202 http://t.co/ACZACnVx3d #ebaymotors #sellyourcar #myvinny	Wed Apr 29 16:25:07 +0000 2015	0
WV	A 2005 Toyota Camry was just scanned near Columbus, NJ 08022 http://t.co/Pa268hmek6 #android #sellyourcar #apple	Wed Apr 29 16:25:29 +0000 2015	0
TX	Waiting for the next flight (at @United Club in Austin, TX) https://t.co/VqjFYlxgvi	Wed Apr 29 16:25:46 +0000 2015	0
WY	Opened report via iphone at 19 Kingsboro Park http://t.co/ok63k3CSj6. Vehicle blocking active driveway ma plate 933yk5 brown honda civic.	Wed Apr 29 16:25:57 +0000 2015	0
CA	#alwayslearning #smoxsf smart #mobile cross #marketing effectiveness. #marketingevolution @ Hotel… https://t.co/ktzNZkjTk3	Wed Apr 29 16:26:03 +0000 2015	0
WY	A 2005 Dodge Grand Caravan was just scanned near Chicago, IL 60639 http://t.co/Pa268hmek6 #ilovevinny #startup #scanner	Wed Apr 29 16:26:19 +0000 2015	0
NV	Morgan Freeman!!!  That is all.	Wed Apr 29 16:26:45 +0000 2015	0
WY	I'm at Dog Walk in Plymouth, MI https://t.co/F2JseOnFsQ	Wed Apr 29 16:26:51 +0000 2015	0
WY	A 2004 Ford Freestar was just scanned near Monroe, WI 53566 http://t.co/ACZACnVx3d #retweet #AreYouTheOne #sellyourcar	Wed Apr 29 16:26:55 +0000 2015	0
CA	Bentley GT3R @ O'Gara Coach Company https://t.co/QYeZL4ghcH	Wed Apr 29 16:27:00 +0000 2015	0
TX	Can I stay here forever? #muchneededvacation #nofilter #happyplace #girlstrip @ Fort Morgan Beach https://t.co/LoiV3V705V	Sat May 02 15:52:51 +0000 2015	0
FL	if you're reading this, im beautiful😊💖	Sat May 02 15:52:55 +0000 2015	0
FL	#TampaLostFound Large Reward for pink ipad mini (clearwater fl): $ 300 reward for lost i pad last seen at Home… http://t.co/Aag0KI2qlo	Sat May 02 15:53:17 +0000 2015	0
WY	Holy moly! Every person in #IowaCity is here! (@ Iowa City Farmers' Market in Iowa City, IA) https://t.co/IvmpEK3UKg	Sat May 02 15:53:32 +0000 2015	0
WV	s/o to the white ford super duty who hammered down to black smoke beside me and his fucking stack literally fell over in his truck bed 😂😂😂😳😂	Fri May 01 20:47:51 +0000 2015	0
WV	Hanging with my mini boo thang 😆 this lil 1 right here makes me smile... 😍 #shesgrowinguptoofast… https://t.co/WOVPKqGmTd	Fri May 01 20:48:09 +0000 2015	0
AK	La Ferrari is fucking quick by the way....	Fri May 01 20:48:24 +0000 2015	0
OR	Nashville played hard and smart and we're proud of doing so well against #17! NRG 122, Terminal City 182.Next game tomorrow at 9:30 Pacific.	Fri May 01 20:48:28 +0000 2015	0
WV	📱: Snappin on'em | 📷: @mspettiford @ Lincoln Memorial https://t.co/LybQVx3obI	Fri May 01 20:49:03 +0000 2015	0
WV	I'm at Mercedes-Benz Sprinter Fun Club https://t.co/9XwvZMflps http://t.co/MPRsnSs2aD	Thu Apr 30 11:17:47 +0000 2015	0
WI	Ross was fat, I was skinny, Spiff was beardless, and was eagle-eye as usual. #MMG x #VintageFrames @… https://t.co/dmJgeycDkc	Thu Apr 30 11:18:11 +0000 2015	0
AK	Former landlady speaks of her experience running The Spread Eagle, Ipswich http://t.co/aCy8gMJT0F #Suffolk http://t.co/2teTFGc8sj	Thu Apr 30 11:18:30 +0000 2015	0
WY	#tbt #hookit @ Morgan Motorcycle Shop https://t.co/N9I4AoW1SK	Thu Apr 30 11:18:57 +0000 2015	0
WV	@nickarroyo_ yo you're mad smart this deff will work	Thu Apr 30 11:20:17 +0000 2015	0
WV	2015 #Dodge #Challenger #SRT #V8 #Hemi #GreenMonster #Mopar #Beast #AlphaAuto Call 718.615.4647 or… https://t.co/ncBLHFth7w	Wed Apr 29 18:00:24 +0000 2015	0
TX	Getting butter coffee @ Picnik Austin https://t.co/UcVy8omcDW	Wed Apr 29 18:00:26 +0000 2015	0
NE	Celebrity Staff #Clerical #Job: SECRETARY / RECEPTIONIST (#Lincoln, NE) http://t.co/y4GiOHB3cd #Jobs #TweetMyJobs	Sat May 02 21:14:25 +0000 2015	0
WA	CVICU Nurse (RN) needed for Per Diem and Local... - Accountable Healthcare Staffing: (#Tacoma, WA) http://t.co/xx7zvcKTgb #Nursing #Job	Sat May 02 21:14:40 +0000 2015	0
WV	@CandyCrushSoda WE PACKED MEN KIDS TIME WATCH THATS COLORS HIGHWAY PATROL CAR FINANCE COMMITTEE JEEP CHEROKEE WHY I AM NOTHING DANESHA KESS	Sat May 02 21:14:41 +0000 2015	0
CA	Achievement unlocked: Old La Honda. @ Old La Honda Summit https://t.co/7qxSLA2sc9	Sat May 02 21:14:53 +0000 2015	0
CA	Cleaning out freezer space = lots of frozen overripe bananas = Banana Chocolate Chip Mini Muffins for… https://t.co/VD7yOn7AM8	Sat May 02 21:14:56 +0000 2015	0
WY	@durdlewitz @ltscore316 @arln1966 Im upset that Beadle and Nichols are making a big deal about non being allowed in	Sat May 02 21:15:00 +0000 2015	0
TX	I'm at Frank Erwin Center (ERC) - @utaustin for iHeartRadio Country Festival in Austin, TX https://t.co/5S8oYqiZPO	Sat May 02 21:15:07 +0000 2015	0
WA	A 2013 Ford Edge was just scanned near Mandan, ND 58554 http://t.co/Pa268hmek6 #winacar #vinny #whatsyourcarworth	Sat May 02 20:42:33 +0000 2015	0
NE	I knew I should've bought a jeep! Too soon to start car shopping again ??	Sat May 02 20:42:44 +0000 2015	0
WV	A 1999 Toyota Camry was just scanned near Manassas, VA 20111 http://t.co/Pa268hmek6 #vinny_scans #kbb #vinny_says	Sat May 02 20:42:47 +0000 2015	0
CA	@vidhidavee you're so skinny tho😭😭😭 im jealous	Sat May 02 20:42:59 +0000 2015	0
WV	&amp;&amp; Im Out ✔️	Sat May 02 20:43:00 +0000 2015	0
WI	ollie got bullied for the first time today. im so sad this is depressing who would do this	Sat May 02 20:43:07 +0000 2015	0
WI	IM DONE SHE JUST GAVE ME THE " i'll kick your ass one day " look im done with life	Sat May 02 20:43:08 +0000 2015	0
WA	I'm at Meditation Cushion in Tacoma, WA https://t.co/MqR3kD2Qf1	Sat May 02 20:43:21 +0000 2015	0
CA	Im so busy this month 😩😩😩	Sat May 02 20:43:33 +0000 2015	0
TX	Austin is going to make me fat. #doughnut #Gordos @ gordos doughnuts https://t.co/l5hzHo0VMR	Thu Apr 30 11:07:48 +0000 2015	0
TX	Wonder what mini been up too	Thu Apr 30 11:08:36 +0000 2015	0
NM	#bolo for my jeep 😒	Thu Apr 30 11:08:45 +0000 2015	0
AK	This was a magical moment we had together @ Lincoln University https://t.co/y5Vxrutduv	Sat May 02 19:36:37 +0000 2015	0
NM	@_xPrincessKe 😘😘 thanks mini me	Sat May 02 19:36:44 +0000 2015	0
TX	I'm at Iron Cactus Mexican Grill &amp; Margarita Bar in Austin, TX https://t.co/1UHsprxBjW	Sat May 02 19:36:45 +0000 2015	0
WV	@___markese Move in Day the 15th . We tt for graduation .	Sat May 02 16:10:52 +0000 2015	0
WV	didn't get a pic w prim but im sure he's somewhere in the background @ Walt Whitman High School https://t.co/VoRTVlUOdc	Sat May 02 16:10:52 +0000 2015	0
NM	Im ready to see prom pictures 😍😍😍	Sat May 02 16:11:49 +0000 2015	0
WY	I'm at Target in Urbandale, IA https://t.co/RvoFqfb8VU	Sat May 02 20:18:49 +0000 2015	0
WY	I'm at @MaidRite in Waterloo, IA https://t.co/I3uDoggIQ6	Sat May 02 20:18:51 +0000 2015	0
FL	A 2012 Ford Focus was just scanned near Indialantic, FL 32903 http://t.co/ACZACnVx3d #myvinny #autocheck #sellyourcar	Sat May 02 20:19:19 +0000 2015	0
FL	Just to let you know, Im not one of them niggas you be dodgin, im the one that you dodge with @ Nixon… https://t.co/pWX8WWsGFn	Sat May 02 20:19:20 +0000 2015	0
WY	A 2004 Nissan Sentra was just scanned near Yorkville, IL 60560 http://t.co/ACZACnVx3d #apple #sellyourcar #follow	Sat May 02 20:19:30 +0000 2015	0
WV	Ultra-Luxury Aston Martin Now More Affordable http://t.co/tkOPxEXTSd http://t.co/2VMFK7UmSq	Sat May 02 20:19:35 +0000 2015	0
TX	#Hilton rooftop pool and bar #Austin http://t.co/ig2Hqm4VMG	Sat May 02 20:19:43 +0000 2015	0
AK	Man im more excited for NBA than the fight 😅	Sat May 02 20:19:47 +0000 2015	0
TX	This place is my Achilles heel. (at @Nordstrom Rack Gateway in Austin, TX) https://t.co/LKJROmkMDo	Sat May 02 20:19:58 +0000 2015	0
TX	I can't explain!!! @ Houston Toyota Center https://t.co/HwkFUTzQPr	Thu Apr 30 02:01:27 +0000 2015	0
TX	I can't explain!!! @ Houston Toyota Center https://t.co/FYsr4urqPJ	Thu Apr 30 02:02:12 +0000 2015	0
NV	Taking a brief break from healthy eating. @ Pontiac bourbon &amp; bbq https://t.co/YcNevzEUY5	Thu Apr 30 02:02:13 +0000 2015	0
WV	Four course private dinner is about to roll out for the lucky 33 guests tonight. Lotus root salad… https://t.co/Lfl1rLI5P8	Thu Apr 30 02:02:40 +0000 2015	0
WY	just my smart little bffs😚 @ juju got a tat https://t.co/Y7DFZD2zgy	Thu Apr 30 02:02:42 +0000 2015	0
NM	That "act like we don't work in the morning"  game again @ Morgan Fall's Billiards https://t.co/g7Xf06AwVN	Thu Apr 30 02:02:44 +0000 2015	0
NM	@briandowney15 orchestra program confirms you're a smart man! http://t.co/Ek3JUGFtIT	Thu Apr 30 02:03:13 +0000 2015	0
TX	Yesterday, I ate a mini tub of ice cream. Today, I'm eating another tub of ice cream. There is nothing wrong with me I'm just hungry	Thu Apr 30 02:03:47 +0000 2015	0
NM	"I really want a Mercedes but I feel like that screams douchebag. An Audi would just kind of whisper it." @Rog3r_sm1th	Thu Apr 30 02:03:48 +0000 2015	0
WI	Here is my old cell phone guys 😂😂😂 #samsungsucks #samsungswallows #fucksamsung #appleisbeast @ Im… https://t.co/MnfI08wQ0L	Sat May 02 20:12:13 +0000 2015	0
NV	Im gonna start being a uber driver	Sat May 02 20:12:23 +0000 2015	0
NE	Rollin' up to prom in a mini van, fellas	Sat May 02 20:12:25 +0000 2015	0
TX	Soliant Health #Healthcare #Job: Bilingual SLP assignment southwest of Austin, TX (#SWofAustin, TX) http://t.co/iHoKV8hrRZ #Jobs #Hiring	Sat May 02 20:12:28 +0000 2015	0
CA	A 2005 Volkswagen New Beetle was just scanned near Escondido, CA 92025 http://t.co/Pa268hmek6 #buyacar #cars #kbb	Sat May 02 20:12:28 +0000 2015	0
WY	I'm at Ev's Ice Cream in Marshalltown, IA https://t.co/owIUl2P6cR	Sat May 02 20:12:32 +0000 2015	0
FL	@XAlaFlame but im a gemini and u said im the only person who doesn't bore you (:	Sat May 02 20:12:35 +0000 2015	0
TX	#derbyinthecity #livemusic #mintjulep (@ Austin American-@Statesman in Austin, TX) https://t.co/Lrl0EkSCJP	Sat May 02 20:12:37 +0000 2015	0
WY	@Timpanist @Law1Gloria Only reason Im watching the Kentucky Derby is 2 hear JG sing the national anthem. Thats it. Horse racing is barbaric!	Sat May 02 20:12:40 +0000 2015	0
WY	rue21 #Retail #Job: Full Time Assistant Manager (#Williamsburg, IA) http://t.co/484sEE0axx #rue21 #VeteranJob #Jobs #Hiring	Sat May 02 20:12:50 +0000 2015	0
CA	Love this little guy and my MaddieMae ❤️🐶 #Henry #RoyalPuppy #KyDerby #MayPac @ Broadstone Lincoln https://t.co/4sR9s2I5z6	Sat May 02 20:12:50 +0000 2015	0
WV	It's Saturday and Im off work early #blessed	Sat May 02 20:12:53 +0000 2015	0
WY	#saturdaysweat! 😛 (@ Fitness World Prairie Trail in Ankeny, IA) https://t.co/1eQWQVuhCt	Sat May 02 20:12:53 +0000 2015	0
CA	Once again im stuck in this room for what seems like hours...ugh can this process be over with… https://t.co/ZTk06hjtxc	Sat May 02 20:12:56 +0000 2015	0
AK	Whos coming old loyds im paying	Sat May 02 19:07:25 +0000 2015	0
CA	Hot damn sexy car. #ford #mustang #HardWorkPaysOff http://t.co/9sBtCFkAZt	Sat May 02 19:07:26 +0000 2015	0
TX	Beautiful day here in Austin. @ Texas State Capitol https://t.co/r3WB8ucnsf	Sat May 02 19:07:41 +0000 2015	0
WY	Bike! Bike! Bike! Bike! Bike! #cycling (@ Gunsolly Mills R/C Track in Plymouth, MI) https://t.co/QIjjSMCqjm	Sat May 02 19:07:52 +0000 2015	0
WV	Covering an event for work. (@ Antwerpen Hyundai Chrysler Jeep in Catonsville, MD) https://t.co/fAb2bh3bS8	Sat May 02 19:07:52 +0000 2015	0
WV	We have a few #GMCcanyon models in stock. Including this All Terrain edition. @ Barlow Buick GMC of… https://t.co/CxUTUNVqGJ	Sat May 02 19:08:01 +0000 2015	0
TX	A 2013 Ford F-150 was just scanned near Sugar Land, TX 77498 http://t.co/ACZACnVx3d #AreYouTheOne #cars #myvinny	Sat May 02 20:27:30 +0000 2015	0
WY	A 2008 Saturn Vue was just scanned near Skokie, IL 60077 http://t.co/ACZACnVx3d #sellyourcar #scanner #vinny	Sat May 02 20:27:38 +0000 2015	0
WI	A 2000 Land Rover Discovery Series II was just scanned near Brunswick, ME 04011 http://t.co/Pa268hmek6 #winacar #iphone	Sat May 02 20:27:38 +0000 2015	0
AK	today has been nice im :-) #100happydays #66 @ in my dreams/purple ferdinand https://t.co/lXNvIN7lEz	Sat May 02 20:27:47 +0000 2015	0
CA	Even turtles do yoga in Malibu. #malibu #yoga #spirit #namaste @ Self-Realization Fellowship Lake Shrine https://t.co/yqa0mvl6Lq	Sat May 02 20:27:51 +0000 2015	0
TX	Im finna squab with these love bugs 👊	Sat May 02 20:28:18 +0000 2015	0
WV	A 2003 Nissan Murano was just scanned near Woodford, VA 22580 http://t.co/Pa268hmek6 #AreYouTheOne #whatsyourcarworth	Sat May 02 20:28:19 +0000 2015	0
WY	@BarbA1943 @bethy_mts @bkdqoe Only reason Im watching the Kentucky Derby is 2 hear JG sing the national anthem. Horse racing is barbaric!	Sat May 02 20:28:24 +0000 2015	0
TX	A 2013 Ford F-150 was just scanned near Sugar Land, TX 77498 http://t.co/Pa268hmek6 #AreYouTheOne #carfax #apple	Sat May 02 20:28:25 +0000 2015	0
TX	I'm at the pecan street festival in Austin, TX https://t.co/enbunDl9WA	Sat May 02 20:28:27 +0000 2015	0
TX	I'm at The Domain in Austin, TX https://t.co/BEosGHm3x5	Sat May 02 20:28:30 +0000 2015	0
WV	A 2008 Chevrolet Cobalt was just scanned near Cleveland, OH 44128 http://t.co/ACZACnVx3d #retweet #myvinny #android	Sat May 02 20:28:36 +0000 2015	0
NM	A 2008 Ford Edge was just scanned near Greensboro, NC 27406 http://t.co/ACZACnVx3d #vinny_says #follow #vinny_scans	Thu Apr 30 22:25:49 +0000 2015	0
TX	Work diner! (@ Blue Dahlia Bistro - @bluedahliaatx in Austin, TX) https://t.co/NVIzZq18M6	Thu Apr 30 22:25:57 +0000 2015	0
FL	A 2006 Chrysler 300 was just scanned near Pompano Beach, FL 33069 http://t.co/Pa268hmek6 #vinny #1millionscans #ios	Thu Apr 30 22:26:25 +0000 2015	0
WV	2015 Jeep Patriot on the road! #buyfromkeith #adamsjeep #adamsjeepofmaryland #patriot #maryland… https://t.co/bJkdCmzNGb	Thu Apr 30 22:26:37 +0000 2015	0
TX	#Austin, TX #BusinessMgmt #Job: Operations Manager at Raising Cane's http://t.co/5iQMU2VVsm #Jobs #Hiring #TweetMyJobs	Thu Apr 30 22:26:40 +0000 2015	0
CA	Game One tonight. 4 wins down, 12 to go. @ Honda Center https://t.co/rUHTEmMyNa	Thu Apr 30 22:27:06 +0000 2015	0
FL	A 2004 Ford Mustang was just scanned near Crestview, FL 32536 http://t.co/Pa268hmek6 #follow #cars #ilovevinny	Wed Apr 29 06:56:06 +0000 2015	0
HI	In it to build the body of a lamborghini but paying with the effort of foodstamps and the physique of bad credit 😅💪	Wed Apr 29 06:56:59 +0000 2015	0
TX	I'm at @TheBlindPigPub in Austin, TX https://t.co/xB7rvaodqB	Sat May 02 05:23:06 +0000 2015	0
TX	ATX BABY. @ Austin, Tx https://t.co/XWEidcSYzN	Sat May 02 05:23:19 +0000 2015	0
WA	Runway 34. #Seattle #iflyalaska @alaskaair @ Seattle-Tacoma International Airport (Sea-Tac) https://t.co/YKLLTP6TVV	Sat May 02 16:19:59 +0000 2015	0
TX	I'm at City of @AustinTexasgov in Austin, TX https://t.co/SoxhPpaclf	Sat May 02 16:20:06 +0000 2015	0
FL	#ThreatsAssaultsArmed at South Semoran Boulevard &amp; Curry Ford Road. #orlpol	Sat May 02 16:20:08 +0000 2015	0
NE	LITIGATION LEGAL ASSISTANT - Celebrity Staff: (#Lincoln, NE) http://t.co/jqZCU3OlKI #Legal #Job #Jobs #TweetMyJobs	Sat May 02 16:20:34 +0000 2015	0
WY	Tell ur bitches im ready	Sat May 02 16:20:36 +0000 2015	0
TX	See Ya' Austin 🇺🇸 @ Austin Freaking Texas https://t.co/lJ9vDktGGZ	Sat May 02 16:20:40 +0000 2015	0
WV	White girl with me like elvis Ol girl say Im 2 selfish Sippin on lean cant help it If I take a drug test now Im gon fail it😜😜😜	Sat May 02 16:20:42 +0000 2015	0
WA	Shaffer Trucking #Transportation #Job: Over The Road Truck Driver - 21 Days Out (#Tacoma, WA) http://t.co/dOCHlwPKkn #VeteranJob #Jobs	Sat May 02 16:20:49 +0000 2015	0
WY	Im tired of My Family Members Keep making up exudes on why they didnt come to my Sister Prom Send Off yesterday they knew that she was going	Sat May 02 16:20:50 +0000 2015	0
TX	I've spent too much time in the south its 80 degrees out and im wearing a sweatshirt	Sat May 02 19:42:29 +0000 2015	0
NV	This mini van driving around with its door open n they in there thuggin hard lmao	Sat May 02 19:42:32 +0000 2015	0
WY	You say you don't need me, but im the one you want	Sat May 02 19:42:47 +0000 2015	0
AK	Im sat playing papa pear saga with me nana sendin each other lives waiting 2 get drunk gud times	Sat May 02 19:42:56 +0000 2015	0
TX	I'm at @AustinBeerworks in Austin, TX https://t.co/co0q4yvsPb	Sat May 02 19:42:56 +0000 2015	0
WI	Congratulations to Todd and his Family on the New 2016 Kia Sorento EX Premium PKG! #zippidy #kia… https://t.co/fcZidEQ2KX	Sat May 02 19:43:00 +0000 2015	0
WI	Awesome morning and afternoon at the doors. Now listening to soulful live music at Eagle's Nest.… https://t.co/YOxOcfGVNV	Sat May 02 19:43:02 +0000 2015	0
NV	Mother's Day pre sale, live music and mini mania today until 3 pm at Wilde Belle in Belmar!… https://t.co/K3AjbNTtuX	Sat May 02 19:43:06 +0000 2015	0
TX	The Crew for Rambod's Bachelor Party 🎉🎊🍻🍺 #BachelorParty #congrats #somanyppl #Austin #Texas… https://t.co/jCv5yqxScT	Sat May 02 19:43:06 +0000 2015	0
WV	My favorite thing in life is mini hotdogs	Sat May 02 19:43:12 +0000 2015	0
TX	Get your Jeep at http://t.co/WE6kYujmIo - We deliver! From Laredo to the Valley!   Congrats Elodia!… https://t.co/4VgyGTRTzA	Fri May 01 13:43:22 +0000 2015	0
WY	A 2010 Toyota Corolla was just scanned near Manchester, NH 03103 http://t.co/Pa268hmek6 #iphone #kbb #vinny	Fri May 01 13:43:23 +0000 2015	0
WI	Here's why Tesla is building batteries for your home: Bloomberg (Video): From cars to home, Tesla Motors Inc.… http://t.co/LN1gHSBzmC	Fri May 01 13:43:35 +0000 2015	0
TX	Morning run. #austin @ Town Lake, Austin Tx https://t.co/rIFjkqPoxs	Fri May 01 13:43:42 +0000 2015	0
NM	A 2005 Chevrolet Tahoe was just scanned near Graham, NC 27253 http://t.co/ACZACnVx3d #vinnychallenge #AreYouTheOne	Fri May 01 13:43:49 +0000 2015	0
